sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.5256002289420345,2.411935167614334,2023-05-07 17:10:13.272400,40.0,80,surface defect
2.545968002631068,2.4341096761680934,2023-05-07 17:10:13.272600,40.0,80,surface defect
2.5165661402896697,2.330464518372356,2023-05-07 17:10:13.272800,40.0,80,surface defect
2.516894652555816,2.464825503771793,2023-05-07 17:10:13.273000,40.0,80,surface defect
2.526092997493644,2.465482527164873,2023-05-07 17:10:13.273200,40.0,80,surface defect
2.511145688425815,2.4047079238746845,2023-05-07 17:10:13.273400,40.0,80,surface defect
2.486835795296165,2.424911359542847,2023-05-07 17:10:13.273600,40.0,80,surface defect
2.5196870069657136,2.431645841083921,2023-05-07 17:10:13.273800,40.0,80,surface defect
2.496855410998359,2.456119945171733,2023-05-07 17:10:13.274000,40.0,80,surface defect
2.540383289083527,2.446428854601069,2023-05-07 17:10:13.274200,40.0,80,surface defect
2.5298708899967868,2.45858378225528,2023-05-07 17:10:13.274400,40.0,80,surface defect
2.4850289797089,2.386475566578659,2023-05-07 17:10:13.274600,40.0,80,surface defect
2.542518620608322,2.3675861988154274,2023-05-07 17:10:13.274800,40.0,80,surface defect
2.5638719444333145,2.44544332014143,2023-05-07 17:10:13.275000,40.0,80,surface defect
2.5218223369869546,2.420476457880954,2023-05-07 17:10:13.275200,40.0,80,surface defect
2.492584754712458,2.388610887142542,2023-05-07 17:10:13.275400,40.0,80,surface defect
2.5104886640250257,2.3981377037777394,2023-05-07 17:10:13.275600,40.0,80,surface defect
2.4894638908915154,2.456284200971018,2023-05-07 17:10:13.275800,40.0,80,surface defect
2.5416973392342164,2.4474143890929265,2023-05-07 17:10:13.276000,40.0,80,surface defect
2.479608533604194,2.4191624130684395,2023-05-07 17:10:13.276200,40.0,80,surface defect
2.480429813253713,2.40125855814769,2023-05-07 17:10:13.276400,40.0,80,surface defect
2.567814098233928,2.4513565273827225,2023-05-07 17:10:13.276600,40.0,80,surface defect
2.5416973392342164,2.563543431640702,2023-05-07 17:10:13.276800,40.0,80,surface defect
2.507367798320572,2.385325778644234,2023-05-07 17:10:13.277000,40.0,80,surface defect
2.527735559391924,2.3413053585216,2023-05-07 17:10:13.277200,40.0,80,surface defect
2.566828559733693,2.4367377671456607,2023-05-07 17:10:13.277400,40.0,80,surface defect
2.537426676459824,2.5205082877248124,2023-05-07 17:10:13.277600,40.0,80,surface defect
2.5052324693439725,2.4308245627670835,2023-05-07 17:10:13.277800,40.0,80,surface defect
2.4904494267995987,2.3307930286245835,2023-05-07 17:10:13.278000,40.0,80,surface defect
2.52904960897657,2.4792800217507143,2023-05-07 17:10:13.278200,40.0,80,surface defect
2.55401656226601,2.423925825784222,2023-05-07 17:10:13.278400,40.0,80,surface defect
2.4991549954066694,2.437887557020166,2023-05-07 17:10:13.278600,40.0,80,surface defect
2.4600620846024066,2.419983691069603,2023-05-07 17:10:13.278800,40.0,80,surface defect
2.5605868166739616,2.433616909135215,2023-05-07 17:10:13.279000,40.0,80,surface defect
2.5448182085783304,2.38976067520002,2023-05-07 17:10:13.279200,40.0,80,surface defect
2.5435041582876425,2.4520135504811966,2023-05-07 17:10:13.279400,40.0,80,surface defect
2.5057252375556747,2.4180126239040862,2023-05-07 17:10:13.279600,40.0,80,surface defect
2.52904960897657,2.431810096749961,2023-05-07 17:10:13.279800,40.0,80,surface defect
2.5292138651787783,2.440679904040373,2023-05-07 17:10:13.280000,40.0,80,surface defect
2.5287210965749054,2.4125921898574414,2023-05-07 17:10:13.280200,40.0,80,surface defect
2.4797727895322894,2.426225404604137,2023-05-07 17:10:13.280400,40.0,80,surface defect
2.5139380422920845,2.4341096761680934,2023-05-07 17:10:13.280600,40.0,80,surface defect
2.467125085710584,2.3964951489740702,2023-05-07 17:10:13.280800,40.0,80,surface defect
2.5435041582876425,2.447578644844702,2023-05-07 17:10:13.281000,40.0,80,surface defect
2.494720082778678,2.438873091233124,2023-05-07 17:10:13.281200,40.0,80,surface defect
2.5068750300815346,2.415877301285613,2023-05-07 17:10:13.281400,40.0,80,surface defect
2.52445043568702,2.377441519681069,2023-05-07 17:10:13.281600,40.0,80,surface defect
2.5489246161170125,2.460390596244985,2023-05-07 17:10:13.281800,40.0,80,surface defect
2.532006220756722,2.4533275967211767,2023-05-07 17:10:13.282000,40.0,80,surface defect
2.5412045704208035,2.3991232367022657,2023-05-07 17:10:13.282200,40.0,80,surface defect
2.4613761311942923,2.388610887142542,2023-05-07 17:10:13.282400,40.0,80,surface defect
2.5426828768859058,2.472545529550614,2023-05-07 17:10:13.282600,40.0,80,surface defect
2.504903957207393,2.424418592659534,2023-05-07 17:10:13.282800,40.0,80,surface defect
2.4577625032049824,2.394524083326004,2023-05-07 17:10:13.283000,40.0,80,surface defect
2.557301689284979,2.381712159701876,2023-05-07 17:10:13.283200,40.0,80,surface defect
2.472217017774786,2.436902022839341,2023-05-07 17:10:13.283400,40.0,80,surface defect
2.532991758082868,2.483714932077885,2023-05-07 17:10:13.283600,40.0,80,surface defect
2.5085175909102304,2.445771831624397,2023-05-07 17:10:13.283800,40.0,80,surface defect
2.5090103591766173,2.3076330642839302,2023-05-07 17:10:13.284000,40.0,80,surface defect
2.5339772954420767,2.394031316933809,2023-05-07 17:10:13.284200,40.0,80,surface defect
2.552538255228096,2.4487284351322023,2023-05-07 17:10:13.284400,40.0,80,surface defect
2.470738714828205,2.472545529550614,2023-05-07 17:10:13.284600,40.0,80,surface defect
2.519522750816638,2.3799053503899668,2023-05-07 17:10:13.284800,40.0,80,surface defect
2.4892996349100085,2.4214619915276288,2023-05-07 17:10:13.285000,40.0,80,surface defect
2.5275713031979703,2.411770912055771,2023-05-07 17:10:13.285200,40.0,80,surface defect
2.4802655573220007,2.4520135504811966,2023-05-07 17:10:13.285400,40.0,80,surface defect
2.4904494267995987,2.4815796048010155,2023-05-07 17:10:13.285600,40.0,80,surface defect
2.507860566567813,2.3695572627366723,2023-05-07 17:10:13.285800,40.0,80,surface defect
2.48453621184048,2.3015556296608457,2023-05-07 17:10:13.286000,40.0,80,surface defect
2.576683946240379,2.6118348521224126,2023-05-07 17:10:13.286200,40.0,80,surface defect
2.546953540426513,2.452342062035812,2023-05-07 17:10:13.286400,40.0,80,surface defect
2.5065465179267328,2.3283292018170467,2023-05-07 17:10:13.286600,40.0,80,surface defect
2.5349628328343594,2.3615087525164364,2023-05-07 17:10:13.286800,40.0,80,surface defect
2.5362768827422,2.530856427251328,2023-05-07 17:10:13.287000,40.0,80,surface defect
2.474188088483878,2.4490569466509755,2023-05-07 17:10:13.287200,40.0,80,surface defect
2.5507314356166977,2.3976449373273816,2023-05-07 17:10:13.287400,40.0,80,surface defect
2.46876764434635,2.411442400941302,2023-05-07 17:10:13.287600,40.0,80,surface defect
2.545803746335054,2.420312202276282,2023-05-07 17:10:13.287800,40.0,80,surface defect
2.5252717165788776,2.421954758362956,2023-05-07 17:10:13.288000,40.0,80,surface defect
2.4861787714335715,2.374484923090611,2023-05-07 17:10:13.288200,40.0,80,surface defect
2.5676498418149025,2.67014602944297,2023-05-07 17:10:13.288400,40.0,80,surface defect
2.572084765454405,2.277574412556423,2023-05-07 17:10:13.288600,40.0,80,surface defect
2.459076549696237,2.334570896773557,2023-05-07 17:10:13.288800,40.0,80,surface defect
2.5998441177309064,2.4774732066211915,2023-05-07 17:10:13.289000,40.0,80,surface defect
2.4764876711420727,2.5346343203665898,2023-05-07 17:10:13.289200,40.0,80,surface defect
2.49209198671896,2.395016849726126,2023-05-07 17:10:13.289400,40.0,80,surface defect
2.4973481790708574,2.3976449373273816,2023-05-07 17:10:13.289600,40.0,80,surface defect
2.4518492947052333,2.372842369551818,2023-05-07 17:10:13.289800,40.0,80,surface defect
2.565843021266852,2.474352344382168,2023-05-07 17:10:13.290000,40.0,80,surface defect
2.521001056191252,2.5305279148294764,2023-05-07 17:10:13.290200,40.0,80,surface defect
2.4897924028572493,2.2728110222768447,2023-05-07 17:10:13.290400,40.0,80,surface defect
2.5596012784183944,2.41012835651884,2023-05-07 17:10:13.290600,40.0,80,surface defect
2.5275713031979703,2.4689319002148813,2023-05-07 17:10:13.290800,40.0,80,surface defect
2.496198386914414,2.38236918129616,2023-05-07 17:10:13.291000,40.0,80,surface defect
2.579640562845014,2.357566625825715,2023-05-07 17:10:13.291200,40.0,80,surface defect
2.414891767819939,2.5293781213819044,2023-05-07 17:10:13.291400,40.0,80,surface defect
2.6144629589589763,2.4763234152320472,2023-05-07 17:10:13.291600,40.0,80,surface defect
2.44790715635094,2.4055292014861496,2023-05-07 17:10:13.291800,40.0,80,surface defect
2.4888068669709265,2.3552670521544687,2023-05-07 17:10:13.292000,40.0,80,surface defect
2.5147593228912064,2.4326313750935267,2023-05-07 17:10:13.292200,40.0,80,surface defect
2.47500936798435,2.4669608298519607,2023-05-07 17:10:13.292400,40.0,80,surface defect
2.5840754883176897,2.411442400941302,2023-05-07 17:10:13.292600,40.0,80,surface defect
2.510981432324249,2.3981377037777394,2023-05-07 17:10:13.292800,40.0,80,surface defect
2.497183923045782,2.4066789901793224,2023-05-07 17:10:13.293000,40.0,80,surface defect
2.5060537497013646,2.450042481228793,2023-05-07 17:10:13.293200,40.0,80,surface defect
2.565843021266852,2.424254337033541,2023-05-07 17:10:13.293400,40.0,80,surface defect
2.5159091157683453,2.4518492947052333,2023-05-07 17:10:13.293600,40.0,80,surface defect
2.550895691940389,2.423104547676478,2023-05-07 17:10:13.293800,40.0,80,surface defect
2.471888506002568,2.441172671188381,2023-05-07 17:10:13.294000,40.0,80,surface defect
2.472545529550614,2.452506317814464,2023-05-07 17:10:13.294200,40.0,80,surface defect
2.543668414570753,2.409471334328852,2023-05-07 17:10:13.294400,40.0,80,surface defect
2.5070392861603024,2.3907462078550155,2023-05-07 17:10:13.294600,40.0,80,surface defect
2.528556840375449,2.410456867619144,2023-05-07 17:10:13.294800,40.0,80,surface defect
2.4989907393715955,2.4513565273827225,2023-05-07 17:10:13.295000,40.0,80,surface defect
2.529542377585948,2.411935167614334,2023-05-07 17:10:13.295200,40.0,80,surface defect
2.520179775418428,2.4142347455272177,2023-05-07 17:10:13.295400,40.0,80,surface defect
2.520672543879377,2.479608533604194,2023-05-07 17:10:13.295600,40.0,80,surface defect
2.553852305924768,2.373499390956833,2023-05-07 17:10:13.295800,40.0,80,surface defect
2.518044445516121,2.439858625478226,2023-05-07 17:10:13.296000,40.0,80,surface defect
2.522479361639994,2.389267908884396,2023-05-07 17:10:13.296200,40.0,80,surface defect
2.5114742006316844,2.5160733718973054,2023-05-07 17:10:13.296400,40.0,80,surface defect
2.474023832586492,2.3996160031764364,2023-05-07 17:10:13.296600,40.0,80,surface defect
2.497183923045782,2.362330028973527,2023-05-07 17:10:13.296800,40.0,80,surface defect
2.503261396579133,2.4413369269061707,2023-05-07 17:10:13.297000,40.0,80,surface defect
2.5533595369065867,2.479937045461289,2023-05-07 17:10:13.297200,40.0,80,surface defect
2.5377551889588497,2.27149698370455,2023-05-07 17:10:13.297400,40.0,80,surface defect
2.4602263404232465,2.4290177505484145,2023-05-07 17:10:13.297600,40.0,80,surface defect
2.6772090815944307,2.5724132783435225,2023-05-07 17:10:13.297800,40.0,80,surface defect
2.386804077424973,2.370050028736647,2023-05-07 17:10:13.298000,40.0,80,surface defect
2.5131167617157937,2.3307930286245835,2023-05-07 17:10:13.298200,40.0,80,surface defect
2.5415330829621583,2.474680856181453,2023-05-07 17:10:13.298400,40.0,80,surface defect
2.522315105475361,2.503425652637861,2023-05-07 17:10:13.298600,40.0,80,surface defect
2.5162376280271794,2.4224475252062776,2023-05-07 17:10:13.298800,40.0,80,surface defect
2.489628146873929,2.3672576881741176,2023-05-07 17:10:13.299000,40.0,80,surface defect
2.4866715393291585,2.424911359542847,2023-05-07 17:10:13.299200,40.0,80,surface defect
2.5247789480410145,2.456119945171733,2023-05-07 17:10:13.299400,40.0,80,surface defect
2.6008296573554177,2.518865726229485,2023-05-07 17:10:13.299600,40.0,80,surface defect
2.489628146873929,2.424254337033541,2023-05-07 17:10:13.299800,40.0,80,surface defect
2.5431756457241845,2.3399913170906417,2023-05-07 17:10:13.300000,40.0,80,surface defect
2.459076549696237,2.470410203072216,2023-05-07 17:10:13.300200,40.0,80,surface defect
2.5413688266910204,2.4380518127200936,2023-05-07 17:10:13.300400,40.0,80,surface defect
2.5083533348232585,2.462361666175963,2023-05-07 17:10:13.300600,40.0,80,surface defect
2.5625578932851063,2.379248328848309,2023-05-07 17:10:13.300800,40.0,80,surface defect
2.555330613029219,2.421133480308518,2023-05-07 17:10:13.301000,40.0,80,surface defect
2.53217047697545,2.4495497139358533,2023-05-07 17:10:13.301200,40.0,80,surface defect
2.461540387022323,2.381547904305497,2023-05-07 17:10:13.301400,40.0,80,surface defect
2.542847133164411,2.4438007627802656,2023-05-07 17:10:13.301600,40.0,80,surface defect
2.4950485948024848,2.416698579198057,2023-05-07 17:10:13.301800,40.0,80,surface defect
2.514595066769555,2.428032216656363,2023-05-07 17:10:13.302000,40.0,80,surface defect
2.543339902005453,2.4497139696992707,2023-05-07 17:10:13.302200,40.0,80,surface defect
2.467946365017207,2.426882427156128,2023-05-07 17:10:13.302400,40.0,80,surface defect
2.532663245637146,2.422611780822495,2023-05-07 17:10:13.302600,40.0,80,surface defect
2.543011389443837,2.375141944530637,2023-05-07 17:10:13.302800,40.0,80,surface defect
2.5113099445282936,2.457105479980909,2023-05-07 17:10:13.303000,40.0,80,surface defect
2.5487603598043966,2.424254337033541,2023-05-07 17:10:13.303200,40.0,80,surface defect
2.50408267688188,2.4444577857139977,2023-05-07 17:10:13.303400,40.0,80,surface defect
2.505068213275227,2.4153845345487865,2023-05-07 17:10:13.303600,40.0,80,surface defect
2.530035146203583,2.407007501242472,2023-05-07 17:10:13.303800,40.0,80,surface defect
2.45513441039487,2.4222832695909484,2023-05-07 17:10:13.304000,40.0,80,surface defect
2.552702511561946,2.453491852505209,2023-05-07 17:10:13.304200,40.0,80,surface defect
2.4840434439802075,2.436080744379861,2023-05-07 17:10:13.304400,40.0,80,surface defect
2.5205082877248124,2.396002382550158,2023-05-07 17:10:13.304600,40.0,80,surface defect
2.5393977515091697,2.4370662785339143,2023-05-07 17:10:13.304800,40.0,80,surface defect
2.4897924028572493,2.428360727950153,2023-05-07 17:10:13.305000,40.0,80,surface defect
2.5750413815902844,2.436409255760976,2023-05-07 17:10:13.305200,40.0,80,surface defect
2.5042469329451613,2.426882427156128,2023-05-07 17:10:13.305400,40.0,80,surface defect
2.5351270890696225,2.3976449373273816,2023-05-07 17:10:13.305600,40.0,80,surface defect
2.503261396579133,2.4350952102579235,2023-05-07 17:10:13.305800,40.0,80,surface defect
2.5004690437199955,2.41012835651884,2023-05-07 17:10:13.306000,40.0,80,surface defect
2.556644663851596,2.441993949786265,2023-05-07 17:10:13.306200,40.0,80,surface defect
2.479937045461289,2.3981377037777394,2023-05-07 17:10:13.306400,40.0,80,surface defect
2.536605395228352,2.4224475252062776,2023-05-07 17:10:13.306600,40.0,80,surface defect
2.4840434439802075,2.4643327362364333,2023-05-07 17:10:13.306800,40.0,80,surface defect
2.526092997493644,2.3889393980117104,2023-05-07 17:10:13.307000,40.0,80,surface defect
2.543832670854786,2.3597019443875538,2023-05-07 17:10:13.307200,40.0,80,surface defect
2.4472501333420458,2.4715599942339552,2023-05-07 17:10:13.307400,40.0,80,surface defect
2.5638719444333145,2.272975277102196,2023-05-07 17:10:13.307600,40.0,80,surface defect
2.424582848286416,2.36660066690198,2023-05-07 17:10:13.307800,40.0,80,surface defect
2.515252091261641,2.472545529550614,2023-05-07 17:10:13.308000,40.0,80,surface defect
2.5359483702597245,2.4594050613280323,2023-05-07 17:10:13.308200,40.0,80,surface defect
2.419983691069603,2.355102796898765,2023-05-07 17:10:13.308400,40.0,80,surface defect
2.555330613029219,2.435752233002314,2023-05-07 17:10:13.308600,40.0,80,surface defect
2.501290323945385,2.46876764434635,2023-05-07 17:10:13.308800,40.0,80,surface defect
2.491434962740329,2.422119013976508,2023-05-07 17:10:13.309000,40.0,80,surface defect
2.543011389443837,2.424747103914187,2023-05-07 17:10:13.309200,40.0,80,surface defect
2.503425652637861,2.5037541647580497,2023-05-07 17:10:13.309400,40.0,80,surface defect
2.545803746335054,2.370050028736647,2023-05-07 17:10:13.309600,40.0,80,surface defect
2.511802712841204,2.411442400941302,2023-05-07 17:10:13.309800,40.0,80,surface defect
2.513609530058828,2.441993949786265,2023-05-07 17:10:13.310000,40.0,80,surface defect
2.526585766053502,2.4451148086620407,2023-05-07 17:10:13.310200,40.0,80,surface defect
2.514595066769555,2.403886646285309,2023-05-07 17:10:13.310400,40.0,80,surface defect
2.535455601542906,2.421133480308518,2023-05-07 17:10:13.310600,40.0,80,surface defect
2.4853574916257064,2.4232688032962497,2023-05-07 17:10:13.310800,40.0,80,surface defect
2.535455601542906,2.4055292014861496,2023-05-07 17:10:13.311000,40.0,80,surface defect
2.461704642851253,2.4416654383444305,2023-05-07 17:10:13.311200,40.0,80,surface defect
2.5448182085783304,2.450535248529796,2023-05-07 17:10:13.311400,40.0,80,surface defect
2.514595066769555,2.4234330589169093,2023-05-07 17:10:13.311600,40.0,80,surface defect
2.483714932077885,2.3413053585216,2023-05-07 17:10:13.311800,40.0,80,surface defect
2.5318419645389114,2.4819081166798127,2023-05-07 17:10:13.312000,40.0,80,surface defect
2.521001056191252,2.45677696837426,2023-05-07 17:10:13.312200,40.0,80,surface defect
2.5507314356166977,2.404215157318409,2023-05-07 17:10:13.312400,40.0,80,surface defect
